,Date,Open,High,Low,Close,Adj Close,Volume
1683,2015.8986301369864,17770.900391,17862.599609,17683.509766,17812.189453,17812.189453,127170000
1684,2015.9013698630138,17820.810547,17854.919922,17801.830078,17813.390625,17813.390625,82540000
1685,2015.9068493150685,17806.039063,17830.359375,17749.320313,17813.390625,17813.390625,82540000
1686,2015.9150684931508,17802.839844,17837.240234,17719.789063,17719.919922,17719.919922,155560000
1687,2015.9178082191781,17719.720703,17895.5,17719.720703,17888.349609,17888.349609,103880000
1688,2015.9205479452055,17883.140625,17901.580078,17708.199219,17729.679688,17729.679688,102860000
1689,2015.9232876712329,17741.570313,17780.589844,17425.560547,17477.669922,17477.669922,126990000
1690,2015.9260273972602,17482.679688,17866.470703,17482.679688,17847.630859,17847.630859,137650000
1691,2015.9342465753425,17845.490234,17845.490234,17639.25,17730.509766,17730.509766,99670000
1692,2015.9369863013699,17703.990234,17703.990234,17485.390625,17568.0,17568.0,113720000
1693,2015.9397260273972,17558.179688,17767.689453,17403.509766,17492.300781,17492.300781,122020000
1694,2015.9424657534246,17493.169922,17697.740234,17474.660156,17574.75,17574.75,107310000
1695,2015.945205479452,17574.75,17574.75,17230.5,17265.210938,17265.210938,134510000
1696,2015.9534246575342,17277.109375,17378.019531,17138.470703,17368.5,17368.5,142540000
1697,2015.9561643835616,17374.779297,17627.630859,17341.179688,17524.910156,17524.910156,123430000
1698,2015.958904109589,17530.849609,17784.359375,17483.679688,17749.089844,17749.089844,123790000
1699,2015.9616438356165,17756.539063,17796.759766,17493.5,17495.839844,17495.839844,115780000
1700,2015.964383561644,17495.039063,17496.580078,17124.310547,17128.550781,17128.550781,344560000
1701,2015.972602739726,17154.939453,17272.359375,17116.730469,17251.619141,17251.619141,114910000
1702,2015.9753424657533,17253.550781,17451.109375,17242.859375,17417.269531,17417.269531,91570000
1703,2015.978082191781,17427.630859,17607.919922,17427.630859,17602.609375,17602.609375,92820000
1704,2015.9808219178083,17593.259766,17606.339844,17543.949219,17552.169922,17552.169922,40350000
1705,2015.9917808219177,17535.660156,17536.900391,17437.339844,17528.269531,17528.269531,59770000
1706,2015.9945205479453,17547.369141,17750.019531,17547.369141,17720.980469,17720.980469,69860000
1707,2015.9972602739726,17711.939453,17714.130859,17588.869141,17603.869141,17603.869141,59760000
1708,2016.0,17590.660156,17590.660156,17421.160156,17425.029297,17425.029297,93690000
1709,2016.0109589041097,17405.480469,17405.480469,16957.630859,17148.939453,17148.939453,148060000
1710,2016.013698630137,17147.5,17195.839844,17038.609375,17158.660156,17158.660156,105750000
1711,2016.0164383561644,17154.830078,17154.830078,16817.619141,16906.509766,16906.509766,120250000
1712,2016.0191780821917,16888.359375,16888.359375,16463.630859,16514.099609,16514.099609,176240000
1713,2016.021917808219,16519.169922,16651.890625,16314.570313,16346.450195,16346.450195,141850000
1714,2016.0301369863014,16358.709961000002,16461.849609,16232.030272999998,16398.570313,16398.570313,127790000
1715,2016.0328767123287,16419.109375,16591.349609,16322.070313,16516.220703,16516.220703,117480000
1716,2016.035616438356,16526.630859,16593.509766,16123.200195,16151.410156,16151.410156,153530000
1717,2016.0383561643835,16159.009766,16482.050781,16075.120116999999,16379.049805,16379.049805,158830000
1718,2016.041095890411,16354.330078,16354.330078,15842.110352000002,15988.080078,15988.080078,239210000
1719,2016.0520547945205,16009.450195,16171.959961000002,15900.25,16016.019531,16016.019531,144360000
1720,2016.054794520548,15989.450195,15989.450195,15450.55957,15766.740234,15766.740234,191870000
1721,2016.0575342465754,15768.870116999999,16038.589844,15704.660156,15882.679688,15882.679688,145140000
1722,2016.0602739726028,15921.099609,16136.790038999998,15921.099609,16093.509766,16093.509766,145850000
1723,2016.0684931506848,16086.459961000002,16086.459961000002,15880.150391,15885.219727000002,15885.219727000002,123250000
1724,2016.0712328767124,15893.160156,16185.790038999998,15893.160156,16167.230469,16167.230469,118210000
1725,2016.0739726027398,16168.740234,16235.030272999998,15878.299805,15944.459961000002,15944.459961000002,138350000
1726,2016.0767123287671,15960.280272999998,16102.139647999998,15863.719727000002,16069.639647999998,16069.639647999998,130120000
1727,2016.0794520547945,16090.259766,16466.300781,16090.259766,16466.300781,16466.300781,217940000
1728,2016.0876712328768,16453.630859,16510.980469,16299.469727000002,16449.179688,16449.179688,114450000
1729,2016.0904109589042,16420.210938,16420.210938,16108.44043,16153.540038999998,16153.540038999998,126210000
1730,2016.0931506849315,16186.200195,16381.69043,15960.450195,16336.660156,16336.660156,141870000
1731,2016.0958904109589,16329.669922,16485.839844,16266.160156,16416.580078,16416.580078,131490000
1732,2016.0986301369862,16417.949219,16423.630859,16129.80957,16204.969727000002,16204.969727000002,139010000
1733,2016.1068493150685,16147.509766,16147.509766,15803.549805,16027.049805,16027.049805,165880000
1734,2016.109589041096,16005.410156,16136.620116999999,15881.110352000002,16014.379883000001,16014.379883000001,127740000
1735,2016.1123287671232,16035.610352000002,16201.889647999998,15899.910156,15914.740234,15914.740234,122290000
1736,2016.1150684931506,15897.820313,15897.820313,15503.009766,15660.179688,15660.179688,172070000
1737,2016.1178082191782,15691.620116999999,15974.040038999998,15691.620116999999,15973.839844,15973.839844,132550000
1738,2016.1287671232876,16012.389647999998,16196.410156,16012.389647999998,16196.410156,16196.410156,142030000
1739,2016.131506849315,16217.980469,16486.119141,16217.980469,16453.830078,16453.830078,124080000
1740,2016.1342465753426,16483.759766,16511.839844,16390.429688,16413.429688,16413.429688,104950000
1741,2016.13698630137,16410.960938,16410.960938,16278.0,16391.990234,16391.990234,134340000
1742,2016.145205479452,16417.130859,16664.240234,16417.130859,16620.660156,16620.660156,102240000
1743,2016.1479452054793,16610.390625,16610.390625,16403.529297,16431.779297,16431.779297,98170000
1744,2016.150684931507,16418.839844,16507.390625,16165.860352000002,16484.990234,16484.990234,93620000
1745,2016.1534246575343,16504.380859,16697.980469,16458.419922,16697.289063,16697.289063,94120000
1746,2016.1561643835616,16712.699219,16795.980469,16623.910156,16639.970703,16639.970703,98480000
1747,2016.164383561644,16634.150391,16726.119141,16510.400391,16516.5,16516.5,126220000
1748,2016.1671232876713,16545.669922,16865.560547,16545.669922,16865.080078,16865.080078,105050000
1749,2016.1698630136987,16851.169922,16900.169922,16766.320313,16899.320313,16899.320313,104470000
1750,2016.172602739726,16896.169922,16944.310547,16820.730469,16943.900391,16943.900391,91110000
1751,2016.1753424657534,16945.0,17062.380859,16898.839844,17006.769531,17006.769531,106910000
1752,2016.1835616438357,16991.289063,17099.25,16940.480469,17073.949219,17073.949219,100290000
1753,2016.186301369863,17050.669922,17072.789063,16921.509766,16964.099609,16964.099609,108380000
1754,2016.1890410958904,16969.169922,17048.5,16947.939453,17000.359375,17000.359375,116690000
1755,2016.1917808219177,17006.050781,17130.109375,16821.859375,16995.130859,16995.130859,117570000
1756,2016.194520547945,17014.990234,17220.089844,17014.990234,17213.310547,17213.310547,123420000
1757,2016.2027397260274,17207.490234,17275.070313,17161.160156,17229.130859,17229.130859,96350000
1758,2016.2054794520548,17217.150391,17251.699219,17120.349609,17251.529297,17251.529297,92830000
1759,2016.2082191780821,17249.339844,17379.179688,17204.070313,17325.759766,17325.759766,118710000
1760,2016.2109589041097,17321.380859,17529.009766,17297.650391,17481.490234,17481.490234,117990000
1761,2016.213698630137,17481.490234,17620.580078,17481.490234,17602.300781,17602.300781,321230000
1762,2016.2219178082191,17589.699219,17644.970703,17551.279297,17623.869141,17623.869141,84410000
1763,2016.2246575342465,17602.710938,17648.939453,17540.419922,17582.570313,17582.570313,95450000
1764,2016.227397260274,17588.810547,17588.810547,17486.269531,17502.589844,17502.589844,84240000
1765,2016.2301369863014,17485.330078,17517.140625,17399.009766,17515.730469,17515.730469,84100000
1766,2016.2410958904109,17526.080078,17583.810547,17493.029297,17535.390625,17535.390625,70460000
1767,2016.2438356164384,17512.580078,17642.810547,17434.269531,17633.109375,17633.109375,86160000
1768,2016.2465753424658,17652.359375,17790.109375,17652.359375,17716.660156,17716.660156,79330000
1769,2016.2493150684932,17716.050781,17755.699219,17669.720703,17685.089844,17685.089844,102600000
1770,2016.2520547945205,17661.740234,17811.480469,17568.019531,17792.75,17792.75,104890000
1771,2016.2602739726028,17799.390625,17806.380859,17710.669922,17737.0,17737.0,85230000
1772,2016.2630136986302,17718.029297,17718.029297,17579.560547,17603.320313,17603.320313,115230000
1773,2016.2657534246575,17605.449219,17723.550781,17542.539063,17716.050781,17716.050781,99410000
1774,2016.268493150685,17687.279297,17687.279297,17484.230469,17541.960938,17541.960938,90120000
1775,2016.2712328767122,17555.390625,17694.509766,17528.160156,17576.960938,17576.960938,79990000
1776,2016.2794520547945,17586.480469,17731.630859,17555.900391,17556.410156,17556.410156,107100000
1777,2016.282191780822,17571.339844,17744.429688,17553.570313,17721.25,17721.25,81020000
1778,2016.2849315068493,17741.660156,17918.349609,17741.660156,17908.279297,17908.279297,91710000
1779,2016.2876712328766,17912.25,17962.140625,17885.439453,17926.429688,17926.429688,84510000
1780,2016.2904109589042,17925.949219,17937.650391,17867.410156,17897.460938,17897.460938,118160000
1781,2016.2986301369863,17890.199219,18009.529297,17848.220703,18004.160156,18004.160156,89390000
1782,2016.3013698630136,18012.099609,18103.460938,17984.429688,18053.599609,18053.599609,89820000
1783,2016.304109589041,18059.490234,18167.630859,18031.210938,18096.269531,18096.269531,100210000
1784,2016.3068493150686,18092.839844,18107.289063,17963.890625,17982.519531,17982.519531,102720000
1785,2016.309589041096,17985.050781,18026.849609,17909.890625,18003.75,18003.75,134120000
1786,2016.317808219178,17990.939453,17990.939453,17855.550781,17977.240234,17977.240234,83770000
1787,2016.3205479452056,17987.380859,18043.769531,17934.169922,17990.320313,17990.320313,92570000
1788,2016.323287671233,17996.140625,18084.660156,17920.259766,18041.550781,18041.550781,109090000
1789,2016.3260273972603,18023.880859,18035.730469,17796.550781,17830.759766,17830.759766,100920000
1790,2016.3287671232877,17813.089844,17814.830078,17651.980469,17773.640625,17773.640625,136670000
1791,2016.33698630137,17783.779297,17912.349609,17773.710938,17891.160156,17891.160156,80100000
1792,2016.3397260273973,17870.75,17870.75,17670.880859,17750.910156,17750.910156,97060000
1793,2016.3424657534247,17735.019531,17738.060547,17609.009766,17651.259766,17651.259766,95020000
1794,2016.345205479452,17664.480469,17736.109375,17615.820313,17660.710938,17660.710938,81530000
1795,2016.3479452054794,17650.300781,17744.539063,17580.380859,17740.630859,17740.630859,80020000
1796,2016.3561643835617,17743.849609,17783.160156,17668.380859,17705.910156,17705.910156,85590000
1797,2016.358904109589,17726.660156,17934.609375,17726.660156,17928.349609,17928.349609,75790000
1798,2016.3616438356164,17919.029297,17919.029297,17711.050781,17711.119141,17711.119141,87390000
1799,2016.3643835616438,17711.119141,17798.189453,17625.380859,17720.5,17720.5,88560000
1800,2016.3671232876711,17711.119141,17734.740234,17512.480469,17535.320313,17535.320313,86640000
1801,2016.3753424657534,17531.759766,17755.800781,17531.759766,17710.710938,17710.710938,88440000
1802,2016.3780821917808,17701.460938,17701.460938,17469.919922,17529.980469,17529.980469,103260000
1803,2016.3808219178081,17501.279297,17636.220703,17418.210938,17526.619141,17526.619141,79120000
1804,2016.3835616438357,17514.160156,17514.160156,17331.070313,17435.400391,17435.400391,95530000
1805,2016.386301369863,17437.320313,17571.75,17437.320313,17500.939453,17500.939453,111990000
1806,2016.3945205479451,17507.039063,17550.699219,17480.050781,17492.929688,17492.929688,87790000
1807,2016.3972602739725,17525.189453,17742.589844,17525.189453,17706.050781,17706.050781,86480000
1808,2016.4,17735.089844,17891.710938,17735.089844,17851.509766,17851.509766,79180000
1809,2016.4027397260274,17859.519531,17888.660156,17803.820313,17828.289063,17828.289063,68940000
1810,2016.4054794520548,17826.849609,17873.220703,17824.730469,17873.220703,17873.220703,73190000
1811,2016.4164383561645,17891.5,17899.240234,17724.029297,17787.199219,17787.199219,147390000
1812,2016.4191780821918,17754.550781,17809.179688,17664.789063,17789.669922,17789.669922,78530000
1813,2016.4219178082192,17789.050781,17838.560547,17703.550781,17838.560547,17838.560547,75560000
1814,2016.4246575342465,17799.800781,17833.169922,17689.679688,17807.060547,17807.060547,82270000
1815,2016.4328767123288,17825.689453,17949.679688,17822.810547,17920.330078,17920.330078,71870000
1816,2016.4356164383562,17936.220703,18003.230469,17936.220703,17938.279297,17938.279297,78750000
1817,2016.4383561643835,17931.910156,18016.0,17931.910156,18005.050781,18005.050781,71260000
1818,2016.441095890411,17969.980469,18005.220703,17915.880859,17985.189453,17985.189453,69690000
1819,2016.4438356164383,17938.820313,17938.820313,17812.339844,17865.339844,17865.339844,90540000
1820,2016.4520547945206,17830.5,17893.279297,17731.349609,17732.480469,17732.480469,101690000
1821,2016.454794520548,17710.769531,17733.919922,17595.789063,17674.820313,17674.820313,93740000
1822,2016.4575342465753,17703.650391,17762.960938,17629.009766,17640.169922,17640.169922,94130000
1823,2016.4602739726026,17602.230469,17754.910156,17471.289063,17733.099609,17733.099609,91950000
1824,2016.4630136986302,17733.439453,17733.439453,17602.779297,17675.160156,17675.160156,248680000
1825,2016.4712328767123,17736.869141,17946.359375,17736.869141,17804.869141,17804.869141,99380000
1826,2016.4739726027397,17827.330078,17877.839844,17799.800781,17829.730469,17829.730469,85130000
1827,2016.4767123287672,17832.669922,17920.160156,17770.359375,17780.830078,17780.830078,89440000
1828,2016.4794520547946,17844.109375,18011.070313,17844.109375,18011.070313,18011.070313,98070000
1829,2016.482191780822,17946.630859,17946.630859,17356.339844,17400.75,17400.75,239000000
1830,2016.490410958904,17355.210938,17355.210938,17063.080078,17140.240234,17140.240234,138740000
1831,2016.4931506849316,17190.509766,17409.720703,17190.509766,17409.720703,17409.720703,112190000
1832,2016.495890410959,17456.019531,17704.509766,17456.019531,17694.679688,17694.679688,106380000
1833,2016.4986301369863,17712.759766,17930.609375,17711.800781,17929.990234,17929.990234,133030000
1834,2016.5013698630137,17924.240234,18002.380859,17916.910156,17949.369141,17949.369141,82160000
1835,2016.5123287671233,17904.449219,17904.449219,17785.279297,17840.619141,17840.619141,103650000
1836,2016.5150684931507,17807.470703,17926.910156,17713.449219,17918.619141,17918.619141,93000000
1837,2016.517808219178,17924.240234,17984.949219,17816.650391,17895.880859,17895.880859,81570000
